census_code,occupation_title,high_pd,any_pd,dwc,difficult,onet_version,oews_year,offshorability
5520,Dispatchers,0.0,0.3268619475681034,0.0,0.3268619475681034,20.1,2015,-0.41474092
5530,"Meter readers, utilities",0.0,1.0,1.0,1.0,20.1,2015,-0.49188912
5540,Postal service clerks,0.0,1.0,0.0,1.0,20.1,2015,0.90401614
5550,Postal service mail carriers,0.0,1.0,1.0,1.0,20.1,2015,0.6060623
5560,"Postal service mail sorters, processors, and processing machine operators",0.0,1.0,0.0,1.0,20.1,2015,1.3570219
5600,"Production, planning, and expediting clerks",0.0,0.0,0.0,0.0,20.1,2015,0.71980846
5610,"Shipping, receiving, and traffic clerks",0.0,0.0,0.0,0.0,20.1,2015,0.15331805
5620,Stock clerks and order fillers,0.0,0.5,0.0,0.5,20.1,2015,0.6863316
5630,"Weighers, measurers, checkers, and samplers, recordkeeping",0.0,0.0,1.0,1.0,20.1,2015,2.8022041
5700,Secretaries and administrative assistants,0.0,0.0,0.0,0.0,20.1,2015,0.49324155
5800,Computer operators,0.0,0.0,0.0,0.0,20.1,2015,0.99264824
5810,Data entry keyers,0.0,0.0,0.0,0.0,20.1,2015,1.6802756
5820,Word processors and typists,0.0,0.0,0.0,0.0,20.1,2015,1.4336649
5830,Desktop publishers,0.0,1.0,0.0,1.0,20.1,2015,
5840,Insurance claims and policy processing clerks,0.0,0.5,0.0,0.5,20.1,2015,1.7648889
5850,"Mail clerks and mail machine operators, except postal service",0.0,1.0,0.0,1.0,20.1,2015,1.4927493
5860,"Office clerks, general",0.0,0.0,0.0,0.0,20.1,2015,1.3330011
5900,"Office machine operators, except computer",0.0,1.0,0.0,1.0,20.1,2015,-0.78528464
5910,Proofreaders and copy markers,0.0,1.0,0.0,1.0,20.1,2015,1.76984
5920,Statistical assistants,0.0,0.0,0.0,0.0,20.1,2015,2.1966615
5940,"Office and administrative support workers, all other",0.0,0.0,0.0,0.0,20.1,2015,0.6770688
6005,"First-line supervisors of farming, fishing, and forestry workers",0.0,0.0,0.75,0.75,20.1,2015,-0.6759268
6010,Agricultural inspectors,0.0,0.0,1.0,1.0,20.1,2015,-0.3728615
6020,Animal breeders,0.0,0.0,1.0,1.0,20.1,2015,
6040,"Graders and sorters, agricultural products",0.0,1.0,0.0,1.0,20.1,2015,1.7669066
6050,Miscellaneous agricultural workers ,0.0,0.5095073595674376,1.0,1.0,20.1,2015,0.75169504
6100,Fishers and related fishing workers,0.0,1.0,1.0,1.0,20.1,2015,0.7299477
6110,Hunters and trappers,0.0,1.0,1.0,1.0,20.1,2015,
6120,Forest and conservation workers,0.0,1.0,1.0,1.0,20.1,2015,-0.6759268
6130,Logging workers,0.16281014775578478,1.0,1.0,1.0,20.1,2015,-0.6759268
6200,First-line supervisors of construction trades and extraction workers,0.0,0.0,1.0,1.0,20.1,2015,-1.8653873
6210,Boilermakers,0.0,1.0,1.0,1.0,20.1,2015,-2.1149921
6220,"Brickmasons, blockmasons, and stonemasons",0.8228510124715033,1.0,1.0,1.0,20.1,2015,0.19531
6230,Carpenters,0.0,1.0,1.0,1.0,20.1,2015,-0.8630005
6240,"Carpet, floor, and tile installers and finishers",0.9375664187035069,1.0,1.0,1.0,20.1,2015,0.19531
6250,"Cement masons, concrete finishers, and terrazzo workers",0.0,1.0,1.0,1.0,20.1,2015,0.9676913
6260,Construction laborers,0.0,1.0,1.0,1.0,20.1,2015,-0.35863554
6300,"Paving, surfacing, and tamping equipment operators",0.0,1.0,1.0,1.0,20.1,2015,-2.59859
6310,Pile-driver operators,1.0,1.0,1.0,1.0,20.1,2015,
6320,Operating engineers and other construction equipment operators,0.0,0.0,1.0,1.0,20.1,2015,-0.6627313
6330,"Drywall installers, ceiling tile installers, and tapers",0.8348900839701858,1.0,1.0,1.0,20.1,2015,-0.80075943
6355,Electricians,0.0,1.0,1.0,1.0,20.1,2015,-1.1340958
6360,Glaziers,0.0,1.0,1.0,1.0,20.1,2015,0.72370136
6400,Insulation workers,0.5315331641899239,1.0,1.0,1.0,20.1,2015,-0.56954134
6420,"Painters, construction and maintenance",1.0,1.0,0.0,1.0,20.1,2015,0.8682357
6430,Paperhangers,0.0,1.0,0.0,1.0,20.1,2015,0.73477685
6440,"Pipelayers, plumbers, pipefitters, and steamfitters",0.5470755567890099,0.5470755567890099,1.0,1.0,20.1,2015,-0.94623625
6460,Plasterers and stucco masons,0.0,1.0,1.0,1.0,20.1,2015,-0.4276346
6500,Reinforcing iron and rebar workers,1.0,1.0,1.0,1.0,20.1,2015,-0.14821446
6515,Roofers,1.0,1.0,1.0,1.0,20.1,2015,-0.37074077
6520,Sheet metal workers,0.0,1.0,1.0,1.0,20.1,2015,-1.1918746
6530,Structural iron and steel workers,1.0,1.0,1.0,1.0,20.1,2015,-0.14821446
6540,Solar photovoltaic installers,0.0,1.0,1.0,1.0,20.1,2015,
6600,"Helpers, construction trades",0.606092386899938,1.0,0.947418601325261,1.0,20.1,2015,-0.1921736
6660,Construction and building inspectors,0.0,0.0,1.0,1.0,20.1,2015,-0.2578994
6700,Elevator installers and repairers,0.0,1.0,1.0,1.0,20.1,2015,-2.782741
6710,Fence erectors,0.0,1.0,1.0,1.0,20.1,2015,-1.3905832
6720,Hazardous materials removal workers,0.0,0.0,1.0,1.0,20.1,2015,-0.56954134
6730,Highway maintenance workers,0.0,1.0,1.0,1.0,20.1,2015,-0.35863554
6740,Rail-track laying and maintenance equipment operators,0.0,1.0,1.0,1.0,20.1,2015,-0.88621294
6750,Septic tank servicers and sewer pipe cleaners,0.0,0.0,1.0,1.0,20.1,2015,
6765,Miscellaneous construction and related workers,0.0,0.0368389780154486,1.0,1.0,20.1,2015,-1.3905832
6800,"Derrick, rotary drill, and service unit operators, oil, gas, and mining",0.18388508371385084,1.0,1.0,1.0,20.1,2015,-1.4607388
6820,"Earth drillers, except oil and gas",0.0,0.0,1.0,1.0,20.1,2015,-0.47966397
6830,"Explosives workers, ordnance handling experts, and blasters",0.0,1.0,1.0,1.0,20.1,2015,-2.0731382
6840,Mining machine operators,0.6266891891891891,1.0,1.0,1.0,20.1,2015,-0.9530021
6910,"Roof bolters, mining",1.0,1.0,1.0,1.0,20.1,2015,
6920,"Roustabouts, oil and gas",0.0,1.0,1.0,1.0,20.1,2015,
6930,Helpers—extraction workers,0.0,1.0,1.0,1.0,20.1,2015,
6940,Other extraction workers,0.07036642606397665,0.961562734193192,1.0,1.0,20.1,2015,-1.1169063
7000,"First-line supervisors of mechanics, installers, and repairers",0.0,0.0,0.0,0.0,20.1,2015,-2.4784794
7010,"Computer, automated teller, and office machine repairers",0.0,0.0,0.0,0.0,20.1,2015,-1.581271
7020,Radio and telecommunications equipment installers and repairers,0.030352396467461202,0.030352396467461202,0.9392952070650776,0.9696476035325388,20.1,2015,-1.7688347
7030,Avionics technicians,0.0,0.0,0.0,0.0,20.1,2015,-1.7446295
7040,"Electric motor, power tool, and related repairers",0.0,1.0,1.0,1.0,20.1,2015,-2.7802935
7050,"Electrical and electronics installers and repairers, transportation equipment",0.0,0.0,0.0,0.0,20.1,2015,
7100,"Electrical and electronics repairers, industrial and utility",0.0,0.0,0.5,0.5,20.1,2015,-0.18076861
7110,"Electronic equipment installers and repairers, motor vehicles",0.0,1.0,1.0,1.0,20.1,2015,-1.7446295
7120,Electronic home entertainment equipment installers and repairers,0.0,0.0,0.0,0.0,20.1,2015,-0.18076861
7130,Security and fire alarm systems installers,0.0,1.0,0.0,1.0,20.1,2015,-1.1340958
7140,Aircraft mechanics and service technicians,0.0,0.0,1.0,1.0,20.1,2015,-1.2007929
7150,Automotive body and related repairers,0.0,1.0,1.0,1.0,20.1,2015,0.92195547
7160,Automotive glass installers and repairers,0.0,1.0,1.0,1.0,20.1,2015,0.92195547
7200,Automotive service technicians and mechanics,0.0,1.0,1.0,1.0,20.1,2015,-1.3149225
7210,Bus and truck mechanics and diesel engine specialists,0.0,1.0,1.0,1.0,20.1,2015,-0.89749587
7220,Heavy vehicle and mobile equipment service technicians and mechanics,0.7944453683685349,1.0,1.0,1.0,20.1,2015,-1.0662009
7240,Small engine mechanics,0.0,1.0,1.0,1.0,20.1,2015,-1.4525167
7260,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",0.8142088919185033,1.0,0.9048701052791033,1.0,20.1,2015,-1.0662009
7300,Control and valve installers and repairers,0.0,0.29665784248841826,1.0,1.0,20.1,2015,-0.92500365
7315,"Heating, air conditioning, and refrigeration mechanics and installers",0.0,0.5,1.0,1.0,20.1,2015,-2.255906
7320,Home appliance repairers,0.0,1.0,0.0,1.0,20.1,2015,-1.835435
7330,Industrial and refractory machinery mechanics,0.5,1.0,1.0,1.0,20.1,2015,-0.9199778
7340,"Maintenance and repair workers, general",0.0,1.0,1.0,1.0,20.1,2015,-0.8856431
7350,"Maintenance workers, machinery",0.0,1.0,1.0,1.0,20.1,2015,-0.42601502
7360,Millwrights,0.0,1.0,1.0,1.0,20.1,2015,-1.5653158
7410,Electrical power-line installers and repairers,0.0,1.0,1.0,1.0,20.1,2015,-2.7802935
7420,Telecommunications line installers and repairers,0.0,1.0,1.0,1.0,20.1,2015,-1.7688347
7430,Precision instrument and equipment repairers,0.0,0.0,0.0,0.0,20.1,2015,-0.18572748
7440,Wind turbine service technicians,0.0,1.0,1.0,1.0,20.1,2015,
7510,"Coin, vending, and amusement machine servicers and repairers",0.0,1.0,1.0,1.0,20.1,2015,-0.8856431
7520,Commercial divers,0.0,1.0,1.0,1.0,20.1,2015,
7540,Locksmiths and safe repairers,0.0,0.0,1.0,1.0,20.1,2015,-2.2858868
7550,Manufactured building and mobile home installers,1.0,1.0,1.0,1.0,20.1,2015,-0.8856431
7560,Riggers,0.0,0.0,1.0,1.0,20.1,2015,-0.8856431
7600,Signal and track switch repairers,0.0,0.0,1.0,1.0,20.1,2015,
7610,"Helpers—installation, maintenance, and repair workers ",1.0,1.0,0.0,1.0,20.1,2015,-0.66552866
7630,"Other installation, maintenance, and repair workers",0.0,0.0,1.0,1.0,20.1,2015,-0.8856431
7700,First-line supervisors of production and operating workers,0.0,0.0,1.0,1.0,20.1,2015,-0.8961581
7710,"Aircraft structure, surfaces, rigging, and systems assemblers",0.0,0.0,1.0,1.0,20.1,2015,0.45880902
7720,"Electrical, electronics, and electromechanical assemblers",0.0,0.22287744487583327,0.0,0.22287744487583327,20.1,2015,0.45880902
7730,Engine and other machine assemblers,0.0,1.0,1.0,1.0,20.1,2015,0.45880902
7740,Structural metal fabricators and fitters,0.0,0.0,1.0,1.0,20.1,2015,-0.14821446
7750,Miscellaneous assemblers and fabricators,0.0,0.9989536897822092,0.018138974615986566,0.9989536897822092,20.1,2015,0.45880902
7800,Bakers,0.0,1.0,1.0,1.0,20.1,2015,-0.4362234
7810,"Butchers and other meat, poultry, and fish processing workers",0.21515322126598568,1.0,0.5833936566663985,1.0,20.1,2015,1.288432
7830,"Food and tobacco roasting, baking, and drying machine operators and tenders",0.0,1.0,1.0,1.0,20.1,2015,0.35695088
7840,Food batchmakers,0.0,1.0,1.0,1.0,20.1,2015,1.2404829
7850,Food cooking machine operators and tenders,0.0,1.0,1.0,1.0,20.1,2015,-0.45913088
7855,"Food processing workers, all other",0.0,1.0,1.0,1.0,20.1,2015,-0.25816548
7900,Computer control programmers and operators,0.0,0.8510391269011959,1.0,1.0,20.1,2015,0.0897907
7920,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,0.9337441
7930,"Forging machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,1.3304983
7940,"Rolling machine setters, operators, and tenders, metal and plastic",1.0,1.0,1.0,1.0,20.1,2015,-1.1376363
7950,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,1.1627845
7960,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic ",0.0,1.0,1.0,1.0,20.1,2015,0.5156573
8000,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,-0.56270087
8010,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,0.44756782
8020,"Milling and planing machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,
8030,Machinists,0.0,1.0,1.0,1.0,20.1,2015,0.2596177
8040,"Metal furnace operators, tenders, pourers, and casters",0.6757575757575758,1.0,1.0,1.0,20.1,2015,0.36648023
8060,"Model makers and patternmakers, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,0.67341363
8100,"Molders and molding machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,1.4854428
8120,"Multiple machine tool setters, operators, and tenders, metal and plastic ",0.0,1.0,1.0,1.0,20.1,2015,
8130,Tool and die makers,0.0,1.0,1.0,1.0,20.1,2015,-0.079295754
8140,"Welding, soldering, and brazing workers",0.0,0.560411545115178,0.560411545115178,0.560411545115178,20.1,2015,0.58102834
8150,"Heat treating equipment setters, operators, and tenders, metal and plastic",0.0,0.0,1.0,1.0,20.1,2015,0.24042451
8160,"Layout workers, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,
8200,"Plating and coating machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,20.1,2015,1.4148978
8210,"Tool grinders, filers, and sharpeners",0.0,1.0,1.0,1.0,20.1,2015,-1.3908726
8220,"Metal workers and plastic workers, all other",0.0,0.7331690232196134,1.0,1.0,20.1,2015,-0.17345059
8250,Prepress technicians and workers,0.0,0.0,0.0,0.0,20.1,2015,1.0460588
8255,Printing press operators,0.0,1.0,1.0,1.0,20.1,2015,1.0460588
8256,Print binding and finishing workers,0.0,1.0,0.0,1.0,20.1,2015,1.1833388
8300,Laundry and dry-cleaning workers,0.0,1.0,0.0,1.0,20.1,2015,1.0685676
8310,"Pressers, textile, garment, and related materials",0.0,1.0,1.0,1.0,20.1,2015,3.3317041
8320,Sewing machine operators,0.0,1.0,0.0,1.0,20.1,2015,2.2252026
8330,Shoe and leather workers and repairers,0.0,0.0,0.0,0.0,20.1,2015,2.5240083
8340,Shoe machine operators and tenders,1.0,1.0,0.0,1.0,20.1,2015,1.0352446
8350,"Tailors, dressmakers, and sewers",0.0,1.0,0.0,1.0,20.1,2015,0.077452324
8360,Textile bleaching and dyeing machine operators and tenders,0.0,1.0,0.0,1.0,20.1,2015,
8400,"Textile cutting machine setters, operators, and tenders",0.0,1.0,0.0,1.0,20.1,2015,-0.2811538
8410,"Textile knitting and weaving machine setters, operators, and tenders",0.0,1.0,1.0,1.0,20.1,2015,1.5882024
8420,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",0.0,1.0,1.0,1.0,20.1,2015,0.6456846
8430,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",0.0,0.0,1.0,1.0,20.1,2015,
8440,Fabric and apparel patternmakers,0.0,0.0,0.0,0.0,20.1,2015,
8450,Upholsterers,0.0,1.0,0.0,1.0,20.1,2015,0.31652677
8460,"Textile, apparel, and furnishings workers, all other",0.0,0.5474333393796481,0.3593324868492654,0.9067658262289134,20.1,2015,-0.4677459
8500,Cabinetmakers and bench carpenters,0.0,1.0,1.0,1.0,20.1,2015,0.5263213
8510,Furniture finishers,0.0,1.0,1.0,1.0,20.1,2015,-0.2857138
8520,"Model makers and patternmakers, wood",0.0,1.0,1.0,1.0,20.1,2015,
8530,"Sawing machine setters, operators, and tenders, wood",0.0,1.0,1.0,1.0,20.1,2015,-0.24033177
8540,"Woodworking machine setters, operators, and tenders, except sawing",0.0,1.0,1.0,1.0,20.1,2015,0.98802984
8550,"Woodworkers, all other",0.0,1.0,1.0,1.0,20.1,2015,0.36431706
8600,"Power plant operators, distributors, and dispatchers",0.0,0.0,0.6699410609037328,0.6699410609037328,20.1,2015,-0.6832148
8610,Stationary engineers and boiler operators,0.0,0.0,1.0,1.0,20.1,2015,-0.5181366
8620,Water and wastewater treatment plant and system operators,0.0,0.0,1.0,1.0,20.1,2015,-1.6837236
8630,Miscellaneous plant and system operators,0.0,0.0,1.0,1.0,20.1,2015,-0.5058867
8640,"Chemical processing machine setters, operators, and tenders",0.0,0.0,1.0,1.0,20.1,2015,-1.0632325
8650,"Crushing, grinding, polishing, mixing, and blending workers",0.0,0.31429026098026736,1.0,1.0,20.1,2015,-0.33421433
8710,Cutting workers,0.0,1.0,1.0,1.0,20.1,2015,-0.45913088
8720,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",0.0,1.0,1.0,1.0,20.1,2015,0.9337441
8730,"Furnace, kiln, oven, drier, and kettle operators and tenders",0.0,1.0,1.0,1.0,20.1,2015,0.36648023
8740,"Inspectors, testers, sorters, samplers, and weighers",0.0,0.0,1.0,1.0,20.1,2015,0.55965793
8750,Jewelers and precious stone and metal workers,0.0,0.0,0.6666666666666666,0.6666666666666666,20.1,2015,-0.18572748
8760,"Medical, dental, and ophthalmic laboratory technicians",0.0,1.0,0.6507797878976919,1.0,20.1,2015,-0.5079981
8800,Packaging and filling machine operators and tenders,0.0,1.0,1.0,1.0,20.1,2015,-0.42305148
8810,Painting workers,0.3306080735820133,1.0,1.0,1.0,20.1,2015,0.39871275
8830,Photographic process workers and processing machine operators,0.0,0.0,0.0,0.0,20.1,2015,0.22533429
8840,Semiconductor processors,0.0,1.0,1.0,1.0,20.1,2015,
8850,Adhesive bonding machine operators and tenders,0.0,1.0,1.0,1.0,20.1,2015,1.1449159
8860,"Cleaning, washing, and metal pickling equipment operators and tenders",0.0,1.0,1.0,1.0,20.1,2015,0.9085194
8900,Cooling and freezing equipment operators and tenders,0.0,0.0,1.0,1.0,20.1,2015,
8910,Etchers and engravers,0.0,0.0,0.0,0.0,20.1,2015,-0.00932467
8920,"Molders, shapers, and casters, except metal and plastic",0.0,0.75,1.0,1.0,20.1,2015,0.36609328
8930,"Paper goods machine setters, operators, and tenders",0.0,1.0,1.0,1.0,20.1,2015,-0.35416663
8940,Tire builders,1.0,1.0,1.0,1.0,20.1,2015,-0.25816548
8950,Helpers—production workers,0.0,1.0,1.0,1.0,20.1,2015,1.2768697
8965,"Production workers, all other",0.0,1.0,1.0,1.0,20.1,2015,-0.25816548
9000,Supervisors of transportation and material moving workers,0.0,0.01749754102603924,0.4731324739866439,0.4731324739866439,20.1,2015,-1.2170833
9030,Aircraft pilots and flight engineers,0.6717034101230287,0.6717034101230287,1.0,1.0,20.1,2015,-1.5728499
9040,Air traffic controllers and airfield operations specialists,0.0,0.0,0.25507246376811593,0.25507246376811593,20.1,2015,0.8460785
9050,Flight attendants,1.0,1.0,1.0,1.0,20.1,2015,-1.0909182
9110,"Ambulance drivers and attendants, except emergency medical technicians",0.0,0.0,0.0,0.0,20.1,2015,-1.128831
9120,Bus drivers,0.0,0.25011124625470943,1.0,1.0,20.1,2015,-0.9516853
9130,Driver/sales workers and truck drivers,0.0,0.1429143355746035,1.0,1.0,20.1,2015,-0.6003915
9140,Taxi drivers and chauffeurs,0.0,0.0,1.0,1.0,20.1,2015,-1.128831
9150,"Motor vehicle operators, all other",0.0,0.15438415395229543,0.9947465991141634,0.9947465991141634,20.1,2015,-1.128831
9200,Locomotive engineers and operators,0.0,0.03696051423324151,1.0,1.0,20.1,2015,-0.53014433
9230,"Railroad brake, signal, and switch operators",0.0,1.0,1.0,1.0,20.1,2015,-0.43239796
9240,Railroad conductors and yardmasters,0.0,0.0,1.0,1.0,20.1,2015,-0.32731235
9260,"Subway, streetcar, and other rail transportation workers",0.0,0.6412395709177592,1.0,1.0,20.1,2015,-0.53014433
9300,Sailors and marine oilers,0.0,1.0,1.0,1.0,20.1,2015,-1.8445779
9310,Ship and boat captains and operators,0.0,0.0,1.0,1.0,20.1,2015,-1.8445779
9330,Ship engineers,0.0,0.0,1.0,1.0,20.1,2015,
9340,Bridge and lock tenders,0.0,0.0,0.0,0.0,20.1,2015,
9350,Parking lot attendants,0.0,0.0,0.0,0.0,20.1,2015,-0.31772983
9360,Automotive and watercraft service attendants   ,0.0,1.0,1.0,1.0,20.1,2015,0.13552964
9410,Transportation inspectors,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,20.1,2015,-1.0909182
9415,"Transportation attendants, except flight attendants",0.0,0.0,0.0,0.0,20.1,2015,-1.0909182
9420,Other transportation workers ,0.0,0.19378029608279837,0.20789663304074413,0.20789663304074413,20.1,2015,-0.16841328
9500,Conveyor operators and tenders,0.0,1.0,1.0,1.0,20.1,2015,
9510,Crane and tower operators,0.0,1.0,1.0,1.0,20.1,2015,0.13855827
9520,"Dredge, excavating, and loading machine operators",0.0,0.9078995267564616,1.0,1.0,20.1,2015,-0.19904387
9560,Hoist and winch operators,1.0,1.0,1.0,1.0,20.1,2015,0.13855827
9600,Industrial truck and tractor operators,0.0,1.0,1.0,1.0,20.1,2015,-0.6003915
9610,Cleaners of vehicles and equipment,0.0,1.0,1.0,1.0,20.1,2015,-0.035372853
9620,"Laborers and freight, stock, and material movers, hand",0.0,1.0,0.0,1.0,20.1,2015,-0.88621294
9630,Machine feeders and offbearers,0.0,1.0,1.0,1.0,20.1,2015,0.9836348
9640,"Packers and packagers, hand",0.0,1.0,0.0,1.0,20.1,2015,0.9449698
9650,Pumping station operators,0.0,0.0,1.0,1.0,20.1,2015,-0.6654588
9720,Refuse and recyclable material collectors,0.0,1.0,1.0,1.0,20.1,2015,0.014129996
9730,Mine shuttle car operators,0.0,1.0,1.0,1.0,20.1,2015,
9740,"Tank car, truck, and ship loaders",0.0,1.0,1.0,1.0,20.1,2015,
9750,"Material moving workers, all other",0.0,1.0,1.0,1.0,20.1,2015,-0.6654588
