census_code,occupation_title,high_pd,any_pd,dwc,difficult,onet_version,oews_year,offshorability
6010,Agricultural inspectors,0.0,0.0,1.0,1.0,14.0,2003,-0.3728615
6020,Animal breeders,0.0,0.0,1.0,1.0,14.0,2003,
6040,"Graders and sorters, agricultural products",0.0,1.0,0.0,1.0,14.0,2003,1.7669066
6050,Miscellaneous agricultural workers ,0.0,0.5362146000604696,1.0,1.0,14.0,2003,0.75169504
6100,Fishers and related fishing workers,0.0,1.0,1.0,1.0,14.0,2003,0.7299477
6110,Hunters and trappers,0.0,1.0,1.0,1.0,14.0,2003,
6120,Forest and conservation workers,0.0,0.0,1.0,1.0,14.0,2003,-0.6759268
6130,Logging workers,0.22523999063451183,1.0,1.0,1.0,14.0,2003,-0.6759268
6200,First-line supervisors/managers of construction trades and extraction workers,0.0,0.0,1.0,1.0,14.0,2003,-1.8653873
6210,Boilermakers,0.0,1.0,1.0,1.0,14.0,2003,-2.1149921
6220,"Brickmasons, blockmasons, and stonemasons",0.8872625606446838,1.0,1.0,1.0,14.0,2003,0.19531
6230,Carpenters,0.5,1.0,1.0,1.0,14.0,2003,-0.8630005
6240,"Carpet, floor, and tile installers and finishers",0.9304907148044403,1.0,0.6086730988691773,1.0,14.0,2003,0.19531
6250,"Cement masons, concrete finishers, and terrazzo workers",0.0,1.0,1.0,1.0,14.0,2003,0.9676913
6260,Construction laborers,0.0,1.0,1.0,1.0,14.0,2003,-0.35863554
6300,"Paving, surfacing, and tamping equipment operators",0.0,1.0,1.0,1.0,14.0,2003,-2.59859
6310,Pile-driver operators,1.0,1.0,1.0,1.0,14.0,2003,
6320,Operating engineers and other construction equipment operators,0.0,0.0,1.0,1.0,14.0,2003,-0.6627313
6330,"Drywall installers, ceiling tile installers, and tapers",1.0,1.0,1.0,1.0,14.0,2003,-0.80075943
6350,Electricians,0.0,1.0,1.0,1.0,14.0,2003,-1.1340958
6360,Glaziers,0.0,1.0,1.0,1.0,14.0,2003,0.72370136
6400,Insulation workers,1.0,1.0,1.0,1.0,14.0,2003,-0.56954134
6420,"Painters, construction and maintenance",0.0,1.0,1.0,1.0,14.0,2003,0.8682357
6430,Paperhangers,0.0,1.0,0.0,1.0,14.0,2003,0.73477685
6440,"Pipelayers, plumbers, pipefitters, and steamfitters",0.0,1.0,0.5534868393953124,1.0,14.0,2003,-0.94623625
6460,Plasterers and stucco masons,1.0,1.0,1.0,1.0,14.0,2003,-0.4276346
6500,Reinforcing iron and rebar workers,1.0,1.0,1.0,1.0,14.0,2003,
6510,Roofers,1.0,1.0,1.0,1.0,14.0,2003,-0.37074077
6520,Sheet metal workers,0.0,1.0,1.0,1.0,14.0,2003,-1.1918746
6530,Structural iron and steel workers,1.0,1.0,1.0,1.0,14.0,2003,-0.14821446
6600,"Helpers, construction trades",0.0,1.0,0.6647884357144738,1.0,14.0,2003,-0.1921736
6660,Construction and building inspectors,0.0,0.0,1.0,1.0,14.0,2003,-0.2578994
6700,Elevator installers and repairers,0.0,1.0,1.0,1.0,14.0,2003,-2.782741
6710,Fence erectors,0.0,1.0,1.0,1.0,14.0,2003,-1.3905832
6720,Hazardous materials removal workers,0.0,0.0,0.0,0.0,14.0,2003,-0.56954134
6730,Highway maintenance workers,0.0,0.0,1.0,1.0,14.0,2003,-0.35863554
6740,Rail-track laying and maintenance equipment operators,0.0,0.0,1.0,1.0,14.0,2003,-0.88621294
6750,Septic tank servicers and sewer pipe cleaners,0.0,0.0,1.0,1.0,14.0,2003,-1.3905832
6760,Miscellaneous construction and related workers,0.0,1.0,1.0,1.0,14.0,2003,-1.3905832
6800,"Derrick, rotary drill, and service unit operators, oil, gas, and mining",0.354406580493537,1.0,1.0,1.0,14.0,2003,-1.4607388
6820,"Earth drillers, except oil and gas",0.0,0.0,1.0,1.0,14.0,2003,-0.47966397
6830,"Explosives workers, ordnance handling experts, and blasters",0.0,1.0,1.0,1.0,14.0,2003,-2.0731382
6840,Mining machine operators,0.6304888152444076,1.0,1.0,1.0,14.0,2003,-0.9530021
6910,"Roof bolters, mining",1.0,1.0,1.0,1.0,14.0,2003,
6920,"Roustabouts, oil and gas",0.0,1.0,1.0,1.0,14.0,2003,
6930,Helpers--extraction workers,0.0,1.0,1.0,1.0,14.0,2003,
6940,Other extraction workers,0.17955968491213897,0.8655490473305056,1.0,1.0,14.0,2003,-1.1169063
7000,"First-line supervisors/managers of mechanics, installers, and repairers",0.0,0.0,1.0,1.0,14.0,2003,-2.4784794
7010,"Computer, automated teller, and office machine repairers",0.0,0.0,0.0,0.0,14.0,2003,-1.581271
7020,Radio and telecommunications equipment installers and repairers,0.0,0.0,0.9659568160482237,0.9659568160482237,14.0,2003,-1.7688347
7030,Avionics technicians,0.0,0.0,0.0,0.0,14.0,2003,-1.7446295
7040,"Electric motor, power tool, and related repairers",0.0,1.0,1.0,1.0,14.0,2003,-2.7802935
7050,"Electrical and electronics installers and repairers, transportation equipment",0.0,0.0,0.0,0.0,14.0,2003,
7100,"Electrical and electronics repairers, industrial and utility",0.0,0.15392186553603876,0.5495911568746215,0.5495911568746215,14.0,2003,-0.18076861
7110,"Electronic equipment installers and repairers, motor vehicles",0.0,1.0,1.0,1.0,14.0,2003,-1.7446295
7120,Electronic home entertainment equipment installers and repairers,0.0,0.0,0.0,0.0,14.0,2003,-0.18076861
7130,Security and fire alarm systems installers,0.0,0.0,0.0,0.0,14.0,2003,-1.1340958
7140,Aircraft mechanics and service technicians,0.0,0.0,1.0,1.0,14.0,2003,-1.2007929
7150,Automotive body and related repairers,0.0,1.0,1.0,1.0,14.0,2003,0.92195547
7160,Automotive glass installers and repairers,0.0,0.0,1.0,1.0,14.0,2003,0.92195547
7200,Automotive service technicians and mechanics,0.5,1.0,1.0,1.0,14.0,2003,-1.3149225
7210,Bus and truck mechanics and diesel engine specialists,0.0,1.0,1.0,1.0,14.0,2003,-0.89749587
7220,Heavy vehicle and mobile equipment service technicians and mechanics,0.7971499908653553,1.0,1.0,1.0,14.0,2003,-1.0662009
7240,Small engine mechanics,0.0,1.0,0.761165387299372,1.0,14.0,2003,-1.4525167
7260,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",0.8093974245551951,1.0,0.9324682984370393,1.0,14.0,2003,-1.0662009
7300,Control and valve installers and repairers,0.0,0.22299794661190966,1.0,1.0,14.0,2003,-0.92500365
7310,"Heating, air conditioning, and refrigeration mechanics and installers",0.5,1.0,0.5,1.0,14.0,2003,-2.255906
7320,Home appliance repairers,0.0,1.0,0.0,1.0,14.0,2003,-1.835435
7330,Industrial and refractory machinery mechanics,0.16486992610588116,1.0,0.2212774572325134,1.0,14.0,2003,-0.9199778
7340,"Maintenance and repair workers, general",0.0,1.0,0.0,1.0,14.0,2003,-0.8856431
7350,"Maintenance workers, machinery",0.0,1.0,1.0,1.0,14.0,2003,-0.42601502
7360,Millwrights,1.0,1.0,1.0,1.0,14.0,2003,-1.5653158
7410,Electrical power-line installers and repairers,0.0,1.0,1.0,1.0,14.0,2003,-2.7802935
7420,Telecommunications line installers and repairers,0.0,1.0,1.0,1.0,14.0,2003,-1.7688347
7430,Precision instrument and equipment repairers,0.0,0.0,0.0,0.0,14.0,2003,-0.18572748
7510,"Coin, vending, and amusement machine servicers and repairers",0.0,1.0,1.0,1.0,14.0,2003,-0.8856431
7520,Commercial divers,0.0,1.0,1.0,1.0,14.0,2003,
7540,Locksmiths and safe repairers,0.0,0.0,1.0,1.0,14.0,2003,-2.2858868
7550,Manufactured building and mobile home installers,1.0,1.0,1.0,1.0,14.0,2003,-0.8856431
7560,Riggers,0.0,0.0,1.0,1.0,14.0,2003,-0.8856431
7600,Signal and track switch repairers,0.0,0.0,1.0,1.0,14.0,2003,
7610,"Helpers--installation, maintenance, and repair workers ",0.0,0.0,1.0,1.0,14.0,2003,-0.66552866
7620,"Other installation, maintenance, and repair workers",0.05429042904290429,0.21130363036303632,1.0,1.0,14.0,2003,-0.8856431
7700,First-line supervisors/managers of production and operating workers,0.0,0.0,1.0,1.0,14.0,2003,-0.8961581
7710,"Aircraft structure, surfaces, rigging, and systems assemblers",0.0,1.0,1.0,1.0,14.0,2003,0.45880902
7720,"Electrical, electronics, and electromechanical assemblers",0.0,1.0,0.0,1.0,14.0,2003,0.45880902
7730,Engine and other machine assemblers,0.0,1.0,1.0,1.0,14.0,2003,0.45880902
7740,Structural metal fabricators and fitters,0.0,1.0,1.0,1.0,14.0,2003,-0.14821446
7750,Miscellaneous assemblers and fabricators,0.0,0.9955071477195371,0.02707624234172907,0.9955071477195371,14.0,2003,0.45880902
7800,Bakers,0.0,1.0,0.0,1.0,14.0,2003,-0.4362234
7810,"Butchers and other meat, poultry, and fish processing workers",0.30222057735011104,1.0,0.6288181593881076,1.0,14.0,2003,1.288432
7830,"Food and tobacco roasting, baking, and drying machine operators and tenders",0.0,1.0,1.0,1.0,14.0,2003,0.35695088
7840,Food batchmakers,0.0,1.0,1.0,1.0,14.0,2003,1.2404829
7850,Food cooking machine operators and tenders,0.0,1.0,1.0,1.0,14.0,2003,-0.45913088
7900,Computer control programmers and operators,0.0,0.876224213377787,1.0,1.0,14.0,2003,0.0897907
7920,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,0.9337441
7930,"Forging machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,1.3304983
7940,"Rolling machine setters, operators, and tenders, metal and plastic",1.0,1.0,1.0,1.0,14.0,2003,-1.1376363
7950,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,1.1627845
7960,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic ",0.0,1.0,1.0,1.0,14.0,2003,0.5156573
8000,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,-0.56270087
8010,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,0.44756782
8020,"Milling and planing machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,
8030,Machinists,0.0,1.0,1.0,1.0,14.0,2003,0.2596177
8040,Metal furnace and kiln operators and tenders,0.5824068018312623,1.0,1.0,1.0,14.0,2003,0.36648023
8060,"Model makers and patternmakers, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,0.67341363
8100,"Molders and molding machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,1.4854428
8120,"Multiple machine tool setters, operators, and tenders, metal and plastic ",0.0,1.0,1.0,1.0,14.0,2003,
8130,Tool and die makers,0.0,0.0,1.0,1.0,14.0,2003,-0.079295754
8140,"Welding, soldering, and brazing workers",0.13172405342482538,0.5658620267124127,0.5658620267124127,0.5658620267124127,14.0,2003,0.58102834
8150,"Heat treating equipment setters, operators, and tenders, metal and plastic",0.0,0.0,1.0,1.0,14.0,2003,0.24042451
8160,"Lay-out workers, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,-1.1918746
8200,"Plating and coating machine setters, operators, and tenders, metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,1.4148978
8210,"Tool grinders, filers, and sharpeners",0.0,1.0,1.0,1.0,14.0,2003,-1.3908726
8220,"Metalworkers and plastic workers, all other",0.0,0.7349198640116561,1.0,1.0,14.0,2003,-0.17345059
8230,Bookbinders and bindery workers,0.0,1.0,0.9258965946374024,1.0,14.0,2003,1.1833388
8240,Job printers,0.0,1.0,1.0,1.0,14.0,2003,-0.050189137
8250,Prepress technicians and workers,0.0,0.0,0.0,0.0,14.0,2003,1.0460588
8260,Printing machine operators,0.0,1.0,1.0,1.0,14.0,2003,1.0460588
8300,Laundry and dry-cleaning workers,0.0,1.0,1.0,1.0,14.0,2003,1.0685676
8310,"Pressers, textile, garment, and related materials",0.0,1.0,1.0,1.0,14.0,2003,3.3317041
8320,Sewing machine operators,0.0,1.0,0.0,1.0,14.0,2003,2.2252026
8330,Shoe and leather workers and repairers,0.0,0.0,0.0,0.0,14.0,2003,2.5240083
8340,Shoe machine operators and tenders,1.0,1.0,0.0,1.0,14.0,2003,1.0352446
8350,"Tailors, dressmakers, and sewers",0.0,1.0,0.0,1.0,14.0,2003,0.077452324
8360,Textile bleaching and dyeing machine operators and tenders,0.0,1.0,0.0,1.0,14.0,2003,-0.2811538
8400,"Textile cutting machine setters, operators, and tenders",0.0,1.0,0.0,1.0,14.0,2003,-0.2811538
8410,"Textile knitting and weaving machine setters, operators, and tenders",0.0,1.0,1.0,1.0,14.0,2003,1.5882024
8420,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",0.0,1.0,1.0,1.0,14.0,2003,0.6456846
8430,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",0.0,0.0,1.0,1.0,14.0,2003,
8440,Fabric and apparel patternmakers,0.0,0.0,0.0,0.0,14.0,2003,
8450,Upholsterers,0.0,1.0,0.0,1.0,14.0,2003,0.31652677
8460,"Textile, apparel, and furnishings workers, all other",0.0,0.5172818573105518,0.3482457284465893,0.865527585757141,14.0,2003,-0.4677459
8500,Cabinetmakers and bench carpenters,0.0,1.0,1.0,1.0,14.0,2003,0.5263213
8510,Furniture finishers,0.0,1.0,1.0,1.0,14.0,2003,-0.2857138
8520,"Model makers and patternmakers, wood",0.0,1.0,1.0,1.0,14.0,2003,
8530,"Sawing machine setters, operators, and tenders, wood",0.0,1.0,1.0,1.0,14.0,2003,-0.24033177
8540,"Woodworking machine setters, operators, and tenders, except sawing",0.0,1.0,1.0,1.0,14.0,2003,0.98802984
8550,"Woodworkers, all other",0.0,1.0,1.0,1.0,14.0,2003,0.36431706
8600,"Power plant operators, distributors, and dispatchers",0.0,0.0,0.7825534617827652,0.7825534617827652,14.0,2003,-0.6832148
8610,Stationary engineers and boiler operators,0.0,0.0,1.0,1.0,14.0,2003,-0.5181366
8620,Water and liquid waste treatment plant and system operators,0.0,0.0,1.0,1.0,14.0,2003,-1.6837236
8630,Miscellaneous plant and system operators,0.0,0.0,1.0,1.0,14.0,2003,-0.5058867
8640,"Chemical processing machine setters, operators, and tenders",0.0,0.61516275236918,1.0,1.0,14.0,2003,-1.0632325
8650,"Crushing, grinding, polishing, mixing, and blending workers",0.0,1.0,1.0,1.0,14.0,2003,-0.33421433
8710,Cutting workers,0.0,1.0,1.0,1.0,14.0,2003,-0.45913088
8720,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",0.0,1.0,1.0,1.0,14.0,2003,0.9337441
8730,"Furnace, kiln, oven, drier, and kettle operators and tenders",0.0,1.0,1.0,1.0,14.0,2003,0.36648023
8740,"Inspectors, testers, sorters, samplers, and weighers",0.0,1.0,1.0,1.0,14.0,2003,0.55965793
8750,Jewelers and precious stone and metal workers,0.0,0.0,0.6666666666666666,0.6666666666666666,14.0,2003,-0.18572748
8760,"Medical, dental, and ophthalmic laboratory technicians",0.0,1.0,0.6519241815048823,1.0,14.0,2003,-0.5079981
8800,Packaging and filling machine operators and tenders,0.0,1.0,1.0,1.0,14.0,2003,-0.42305148
8810,Painting workers,0.0,1.0,1.0,1.0,14.0,2003,0.39871275
8830,Photographic process workers and processing machine operators,0.0,0.0,0.0,0.0,14.0,2003,0.22533429
8840,Semiconductor processors,0.0,1.0,1.0,1.0,14.0,2003,
8850,Cementing and gluing machine operators and tenders,0.0,1.0,1.0,1.0,14.0,2003,1.1449159
8860,"Cleaning, washing, and metal pickling equipment operators and tenders",0.0,1.0,1.0,1.0,14.0,2003,0.9085194
8900,Cooling and freezing equipment operators and tenders,0.0,0.0,1.0,1.0,14.0,2003,
8910,Etchers and engravers,0.0,0.0,0.0,0.0,14.0,2003,-0.00932467
8920,"Molders, shapers, and casters, except metal and plastic",0.0,1.0,1.0,1.0,14.0,2003,0.36609328
8930,"Paper goods machine setters, operators, and tenders",0.0,1.0,1.0,1.0,14.0,2003,-0.35416663
8940,Tire builders,1.0,1.0,1.0,1.0,14.0,2003,-0.25816548
8950,Helpers--production workers,0.0,1.0,1.0,1.0,14.0,2003,1.2768697
8960,"Production workers, all other",0.021988938807585665,0.9752086947496404,0.986951944605074,0.986951944605074,14.0,2003,-0.25816548
9000,"Supervisors, transportation and material moving workers",0.0,0.02495901856062609,0.43411242134207606,0.43411242134207606,14.0,2003,-1.2170833
9030,Aircraft pilots and flight engineers,0.7996992481203008,0.7996992481203008,1.0,1.0,14.0,2003,-1.5728499
9040,Air traffic controllers and airfield operations specialists,0.0,0.0,1.0,1.0,14.0,2003,0.8460785
9110,"Ambulance drivers and attendants, except emergency medical technicians",0.0,0.0,0.0,0.0,14.0,2003,
9120,Bus drivers,0.2935491664653298,0.2935491664653298,1.0,1.0,14.0,2003,-0.9516853
9130,Driver/sales workers and truck drivers,0.0,0.33087124332624035,1.0,1.0,14.0,2003,-0.6003915
9140,Taxi drivers and chauffeurs,1.0,1.0,1.0,1.0,14.0,2003,-1.128831
9150,"Motor vehicle operators, all other",0.08896439731990557,0.34655913538297783,0.9951829259971889,0.9951829259971889,14.0,2003,-1.128831
9200,Locomotive engineers and operators,0.0,0.018473240967128497,1.0,1.0,14.0,2003,-0.53014433
9230,"Railroad brake, signal, and switch operators",0.0,1.0,1.0,1.0,14.0,2003,-0.43239796
9240,Railroad conductors and yardmasters,0.0,0.0,1.0,1.0,14.0,2003,-0.32731235
9260,"Subway, streetcar, and other rail transportation workers",0.0,0.2562460634054168,1.0,1.0,14.0,2003,-0.53014433
9300,Sailors and marine oilers,0.0,1.0,1.0,1.0,14.0,2003,-1.8445779
9310,Ship and boat captains and operators,0.0,0.0,1.0,1.0,14.0,2003,-1.8445779
9330,Ship engineers,0.0,0.0,1.0,1.0,14.0,2003,-1.8445779
9340,Bridge and lock tenders,0.0,0.0,0.0,0.0,14.0,2003,
9350,Parking lot attendants,0.0,1.0,1.0,1.0,14.0,2003,-0.31772983
9360,Service station attendants,0.0,1.0,1.0,1.0,14.0,2003,0.13552964
9410,Transportation inspectors,0.0,0.3333333333333333,1.0,1.0,14.0,2003,-1.0909182
9420,Other transportation workers ,0.0,0.8854975204829667,0.9606646183699871,0.9606646183699871,14.0,2003,-0.16841328
9500,Conveyor operators and tenders,0.0,1.0,1.0,1.0,14.0,2003,
9510,Crane and tower operators,0.0,1.0,1.0,1.0,14.0,2003,0.13855827
9520,"Dredge, excavating, and loading machine operators",0.0,0.0,1.0,1.0,14.0,2003,-0.19904387
9560,Hoist and winch operators,1.0,1.0,1.0,1.0,14.0,2003,0.13855827
9600,Industrial truck and tractor operators,0.0,1.0,0.0,1.0,14.0,2003,-0.6003915
9610,Cleaners of vehicles and equipment,0.0,0.0,0.0,0.0,14.0,2003,-0.035372853
9620,"Laborers and freight, stock, and material movers, hand",0.0,1.0,1.0,1.0,14.0,2003,-0.88621294
9630,Machine feeders and offbearers,0.0,1.0,1.0,1.0,14.0,2003,0.9836348
9640,"Packers and packagers, hand",0.0,1.0,0.0,1.0,14.0,2003,0.9449698
9650,Pumping station operators,0.0,0.0,1.0,1.0,14.0,2003,-0.6654588
9720,Refuse and recyclable material collectors,0.0,1.0,1.0,1.0,14.0,2003,0.014129996
9730,Shuttle car operators,0.0,1.0,1.0,1.0,14.0,2003,
9740,"Tank car, truck, and ship loaders",0.0,1.0,1.0,1.0,14.0,2003,
9750,"Material moving workers, all other",0.0,1.0,1.0,1.0,14.0,2003,-0.6654588
9800,Military officer special and tactical operations leaders/managers,,,,,14.0,2003,
9810,First-line enlisted military supervisors/managers,,,,,14.0,2003,
9820,Military enlisted tactical operations and air/weapons specialists and crew members,,,,,14.0,2003,
9830,"Military, rank not specified",,,,,14.0,2003,
9920,"Unemployed, last worked five years ago or earlier or never worked",,,,,14.0,2003,
